mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
-24520.54705010366	10.915796042091655	-24560.91870387075	-24546.916068098933	-24542.163287693566	-24538.758062231555	-24534.9579136166	-24531.43860761434	-24529.342906449434	-24527.254172307697	-24526.00892110455	-24524.333516602237	-24523.061724611038	-24521.924863275486	-24520.661024428497	-24519.076058892966	-24517.803841789682	-24516.303849589644	-24515.037913697786	-24513.27939215315	-24511.616023908242	-24509.182602466703	-24506.525711101964	-24502.30686493646	-24499.39309740287	-24496.73987975822	-24492.35880892228	847.7946768082476	-24541.8601466166	-24499.23681001632	posterior	NA	NA	1	150	biased_10	3demes	glm
-24044.957107833176	7.596722934368851	-24071.761326513268	-24063.35016105502	-24060.255534344647	-24057.72395686975	-24054.654496826748	-24052.943097056126	-24051.44558683203	-24050.084029841295	-24049.08773663897	-24047.89754028391	-24046.63539469199	-24045.55899559471	-24044.55607936134	-24043.675349256984	-24042.808305405964	-24041.89107593957	-24040.73977283016	-24039.630861594265	-24038.450699651185	-24037.028859266236	-24035.488710057503	-24033.356030548268	-24030.608555400042	-24028.306617180435	-24022.051706355964	900.0	-24058.76467844218	-24029.33683707877	likelihood	NA	NA	1	150	biased_10	3demes	glm
-475.5899422704851	8.247431913726366	-499.881169876158	-494.47900049670557	-491.8699077348397	-489.39969781446587	-486.0758392497042	-484.520531869188	-482.75028022585025	-481.2186182905408	-479.9033744713526	-478.5888114132155	-477.5760646099541	-476.6006096278341	-475.7399108048043	-474.60319644906536	-473.22689432155414	-472.0524280858516	-470.95378096630446	-470.0982431188851	-468.49903401461876	-467.19377033337827	-465.2728982690081	-462.20013672691107	-459.8510510992989	-456.29215661792665	-449.82716110599085	674.3844846208609	-492.9141700442476	-461.46319522970737	prior	NA	NA	1	150	biased_10	3demes	glm
-24044.957107833176	7.596722934368851	-24071.761326513268	-24063.35016105502	-24060.255534344647	-24057.72395686975	-24054.654496826748	-24052.943097056126	-24051.44558683203	-24050.084029841295	-24049.08773663897	-24047.89754028391	-24046.63539469199	-24045.55899559471	-24044.55607936134	-24043.675349256984	-24042.808305405964	-24041.89107593957	-24040.73977283016	-24039.630861594265	-24038.450699651185	-24037.028859266236	-24035.488710057503	-24033.356030548268	-24030.608555400042	-24028.306617180435	-24022.051706355964	900.0	-24058.76467844218	-24029.33683707877	treeLikelihood	NA	NA	1	150	biased_10	3demes	glm
29.848192658638844	1.0222120948225049	27.45264438919041	27.950990297888534	28.10738533124466	28.277875030782923	28.523414054906553	28.699264013364623	28.917259878083932	29.117564840542332	29.26850843855095	29.416010984821913	29.541050526400497	29.66826563110247	29.802431303555977	29.940637226814477	30.049500424098905	30.208481946017734	30.34116022124684	30.48189487718824	30.709499802005986	30.958007382741393	31.264990608773655	31.613994434266683	31.88331781669548	32.35781664344993	33.38750351663962	900.0	28.08697723293579	31.742653028360365	treeHeight	NA	NA	1	150	biased_10	3demes	glm
0.00023791344204488396	1.1024170682829793e-05	0.00020652386216708207	0.00021473364526802753	0.00021693135620591507	0.00022002692515483966	0.00022421032674974556	0.00022667316390207693	0.00022868108162374588	0.00023056546745538976	0.00023194890117552363	0.00023344770611395446	0.0002347760892728739	0.00023587870947632767	0.00023752949708922153	0.00023902041313674286	0.0002398473624477405	0.00024178457166384545	0.00024357375896230703	0.00024516270061035407	0.0002468585999901342	0.00024973808373697113	0.00025232282088530187	0.0002556983902360245	0.00026177731067360125	0.00026690039064952806	0.0002747105375829028	723.9392379021472	0.00021514230533811035	0.0002574689182778055	clockRate	NA	NA	1	150	biased_10	3demes	glm
1.7969631066672072	0.12912120274301547	1.4884830406885887	1.5221201102591122	1.553614121031854	1.5990885889804887	1.635700977106201	1.6624558763187411	1.6840367019064273	1.6993410321795646	1.7218604893126144	1.7464885162483252	1.7625451715482183	1.7808855672671302	1.7967327029904	1.8101922314653829	1.8239412855253307	1.8366772554711601	1.8590477025902672	1.876207575664961	1.9059397985584166	1.9300074822696665	1.9690630039742187	2.0184711509273665	2.0663589448714443	2.1248974406399457	2.2226310158360647	785.1883266747499	1.549576237142374	2.051223203924529	kappa	NA	NA	1	150	biased_10	3demes	glm
-458.7449777023312	8.097736907535108	-483.4984175235826	-476.1830554536713	-474.35632860897107	-472.10910052086814	-469.2970418325162	-467.08969526323926	-465.69554127224916	-464.2300733757832	-463.13399254216694	-461.7985003876718	-460.9903555119243	-459.86401911123	-458.70088142460804	-457.55658031011444	-456.5308121305736	-455.48750076057763	-454.53412070818945	-453.15826584578105	-451.9306832469969	-450.28234298912594	-448.52107159248294	-445.41116584780247	-443.0457200832234	-439.7771853365145	-432.2636164602116	681.909527590789	-475.4215267033509	-444.1921594294945	structuredCoalescent	NA	NA	1	150	biased_10	3demes	glm
0.092158858644474	0.02887023916704147	0.0301951649548269	0.03448537343000198	0.042147553257718344	0.051131042865897404	0.05982310985093708	0.0640798915523418	0.0684168277010096	0.07267173543171952	0.07584465053462942	0.07967775821730859	0.08312861211276405	0.08618385573007702	0.0889823049758367	0.09215709742413948	0.09639571617292221	0.10010065983051201	0.10413154111435774	0.10859473931685977	0.11323377993645349	0.11976861958118827	0.12785950020831335	0.14331124811397944	0.15395122253290605	0.18061515162885572	0.2628704721654172	878.9769507699292	0.0413528743834375	0.1524964481969218	migrationGLM_Clock	NA	NA	1	150	biased_10	3demes	glm
1.1989902084759734	0.3425328168661862	0.4744161119030992	0.5757894001021459	0.6350095968841026	0.7084327483525086	0.7950063999757612	0.8503679882024268	0.9111432343424519	0.9533465352472865	1.0062271021630116	1.0403806864652316	1.0865101454135673	1.1202905288450604	1.1654498425504498	1.2044347846942058	1.248703756602993	1.2842224723012545	1.3395763129635678	1.3918555045211216	1.455780401456211	1.539713958643825	1.6444324150814518	1.8286382833078876	2.0367930273203076	2.189459100648961	2.5671772607515035	718.6868356587079	0.6064418890913255	1.9067781588260253	NeGLM_Clock	1.0	NA	1	150	biased_10	3demes	glm
