mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-24815.229533704533	11.99147012895682	-24861.50926930428	-24844.046673699875	-24840.05940465279	-24836.1389285658	-24831.0824469557	-24827.78254495586	-24824.874314844456	-24822.89365953	-24820.94077515939	-24819.510480575424	-24817.636313384337	-24816.2059136367	-24814.74941480018	-24813.36630377325	-24811.67756510541	-24810.06101124565	-24808.562339178603	-24806.91280088245	-24804.880066281865	-24802.917309679677	-24800.27234437165	-24797.128561507587	-24792.92950704381	-24790.242673096694	-24783.204599176017	608.003921309158	-24837.974171682727	-24792.54584253368	posterior	NA	NA	NA	13	150	biased_5	3demes	mascot
-24283.20485019042	8.276180314097079	-24315.631684879867	-24304.112622598404	-24300.71202371591	-24297.05476159787	-24293.64627139065	-24291.618335388597	-24290.41596967986	-24288.97632134393	-24287.471377766426	-24286.233991885805	-24285.05300187803	-24284.00311414748	-24282.86692954028	-24281.788182698576	-24280.9806670928	-24279.90632465612	-24278.537379173504	-24277.48988870732	-24276.10044988505	-24274.475987241225	-24272.40521087892	-24269.960741028262	-24267.913239633286	-24265.89247626593	-24261.84096750577	863.0676219232838	-24298.306021800367	-24267.09683412894	likelihood	NA	NA	NA	13	150	biased_5	3demes	mascot
-532.0246835141127	9.207550305116532	-563.4902844867775	-555.788997725863	-551.4015676143354	-547.1103452921152	-543.9014438490857	-541.2712190150793	-539.3129501572133	-537.755334950738	-536.6696054294151	-535.6653962032408	-534.3804355887249	-533.2963368699232	-531.8788162985425	-530.7620573095736	-529.5266915781983	-528.3890823143847	-527.0725860694021	-525.6270632335509	-524.1679283261421	-522.2966164081662	-520.4852556788885	-517.9148578854179	-514.5066115152335	-510.6647465734035	-505.9634973138101	339.1670538986633	-551.9149737274148	-515.3414722304376	prior	NA	NA	NA	13	150	biased_5	3demes	mascot
-24283.20485019042	8.276180314097079	-24315.631684879867	-24304.112622598404	-24300.71202371591	-24297.05476159787	-24293.64627139065	-24291.618335388597	-24290.41596967986	-24288.97632134393	-24287.471377766426	-24286.233991885805	-24285.05300187803	-24284.00311414748	-24282.86692954028	-24281.788182698576	-24280.9806670928	-24279.90632465612	-24278.537379173504	-24277.48988870732	-24276.10044988505	-24274.475987241225	-24272.40521087892	-24269.960741028262	-24267.913239633286	-24265.89247626593	-24261.84096750577	863.0676219232838	-24298.306021800367	-24267.09683412894	treeLikelihood	NA	NA	NA	13	150	biased_5	3demes	mascot
26.733767655592548	0.6573239455749869	25.67390177398639	25.716869002903323	25.76477793813877	25.827053334434343	25.9493878668734	26.041301954472527	26.12568176784377	26.23339938004736	26.332356785546512	26.399422824164844	26.48295798327301	26.559060295271927	26.636555413419725	26.738471038210115	26.832593935343752	26.93051444291143	27.016179684015498	27.13902331100173	27.273217490837165	27.42201905810913	27.62193332552743	27.90795752667461	28.24352946417171	28.63389132648745	29.714680734945425	776.5791939272372	25.67390177398639	27.89818134496537	treeHeight	NA	NA	NA	13	150	biased_5	3demes	mascot
0.00024311375938779526	1.1619066748327745e-05	0.0002121571458840216	0.00021793407336886093	0.00022003121230458904	0.0002233878528240157	0.00022856188906871024	0.00023062026794886764	0.00023315700269151092	0.00023505551748952936	0.00023701292422521325	0.0002386224193815256	0.0002400555980989044	0.00024163052471422905	0.00024298253118459743	0.00024460016646091844	0.0002459253269757694	0.000247642737889476	0.00024915491881454096	0.0002510922720473673	0.00025261078788631496	0.0002556344514187328	0.00025790179476184346	0.00026232495367356376	0.00026611060666198525	0.0002708878766325454	0.0002808686248670786	636.195378093512	0.00021914381801122523	0.00026418026944430675	clockRate	NA	NA	NA	13	150	biased_5	3demes	mascot
2.161341482823363	0.15893527027889862	1.7502821652999003	1.8228407714686323	1.8754544815038994	1.919829971539422	1.9612629773695576	1.9982911881854808	2.027430524745669	2.046780454817989	2.068162612241424	2.0960683912123885	2.117371441181499	2.1391837065955066	2.1547170789361227	2.1749146242961364	2.193981660433173	2.214018374685583	2.233129805968416	2.259856885336609	2.2973187988986044	2.325418103643752	2.374566714899124	2.440349129382546	2.491663412211503	2.572162093059966	2.730049525491525	847.0444555360632	1.8724463590037248	2.4763486185999075	kappa	NA	NA	NA	13	150	biased_5	3demes	mascot
-525.7786507375581	8.889672751116043	-556.6338316969798	-547.8468920695627	-544.2981125083862	-540.86236489627	-537.4568529712157	-534.4295911687021	-532.7727570132117	-531.2468904025989	-530.3574391969845	-529.3148334874477	-528.2343344691934	-526.9571789564706	-525.684073522428	-524.5366303278405	-523.456440529568	-522.3421499792854	-521.0511078562245	-519.7233004668234	-518.0662617085572	-516.4205048647545	-514.4108806100459	-511.83473563915726	-508.74886529024064	-505.1737481084942	-500.5005943480217	349.12083039385817	-542.5633791324975	-507.70030857145326	structuredCoalescent	NA	NA	NA	13	150	biased_5	3demes	mascot
3.4108084028856824	0.3540318686349025	2.485448	2.697323	2.753894	2.866697	2.967348	3.038383	3.093786	3.151445	3.200872	3.256769	3.301833	3.348179	3.391292	3.428887	3.501322	3.551105	3.606285	3.645455	3.702388	3.773218	3.886943	4.023507	4.103987500000001	4.277424	4.693804	711.6102136318245	2.784613	4.109418	Ne_Region1	NA	NA	NA	13	150	biased_5	3demes	mascot
3.4108084028856824	0.3540318686349025	2.485448	2.697323	2.753894	2.866697	2.967348	3.038383	3.093786	3.151445	3.200872	3.256769	3.301833	3.348179	3.391292	3.428887	3.501322	3.551105	3.606285	3.645455	3.702388	3.773218	3.886943	4.023507	4.103987500000001	4.277424	4.693804	711.6102136318245	2.784613	4.109418	Ne_Region2	NA	NA	NA	13	150	biased_5	3demes	mascot
