mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-32983.65030854104	22.578624948969058	-33050.275266836994	-33038.27427678902	-33028.97287898151	-33020.749880708776	-33012.97869919547	-33006.90493684874	-33001.774851145805	-32998.26633402069	-32995.562406318764	-32992.19523482919	-32988.99016914934	-32986.29793400152	-32983.34747257491	-32981.12602154941	-32978.12857073551	-32974.94886157657	-32971.70186509117	-32969.19022696732	-32965.26674964431	-32960.67992927961	-32954.51002281322	-32947.96004130595	-32940.13080399785	-32929.466591757366	-32906.02979581121	448.0801323307729	-33026.66734386983	-32939.222294638974	posterior	NA	NA	NA	13	500	uniform	3demes	mascot
-31289.02661044197	13.470085210360619	-31331.27412001345	-31319.70550081997	-31316.638994770277	-31311.61666305994	-31305.59537113097	-31302.48695539863	-31300.040153337155	-31297.819164068296	-31295.817193100916	-31294.26146755537	-31292.385908283457	-31290.9845660648	-31289.39520862467	-31287.89295020409	-31286.12339369231	-31284.248612086976	-31282.10917630369	-31279.90153823749	-31277.74590777888	-31274.811050497054	-31270.831689038285	-31266.99796509899	-31263.215482328087	-31258.06290556585	-31244.614517381706	760.0525179648891	-31317.141353501647	-31264.651722740888	likelihood	NA	NA	NA	13	500	uniform	3demes	mascot
-1694.623698099064	18.863849962121673	-1753.3205033033555	-1739.6516060088934	-1732.28390277526	-1725.0847213752086	-1718.2729346774177	-1713.7703160761637	-1709.871243381386	-1707.1053320960968	-1703.9297734858255	-1701.6042985435038	-1699.5453747341844	-1697.2176002521076	-1694.6814489037347	-1692.6320500381971	-1690.0682321098377	-1687.8764847209247	-1685.5283519816085	-1681.920335300532	-1679.1239377594409	-1675.3149206163584	-1670.7335158584744	-1662.850134908563	-1656.594719084052	-1646.844686326294	-1635.3606223801316	339.95581687017926	-1734.0474469480246	-1660.4177034370148	prior	NA	NA	NA	13	500	uniform	3demes	mascot
-31289.02661044197	13.470085210360528	-31331.27412001345	-31319.70550081997	-31316.638994770277	-31311.61666305994	-31305.59537113097	-31302.48695539863	-31300.040153337155	-31297.819164068296	-31295.817193100916	-31294.26146755537	-31292.385908283457	-31290.9845660648	-31289.39520862467	-31287.89295020409	-31286.12339369231	-31284.248612086976	-31282.10917630369	-31279.90153823749	-31277.74590777888	-31274.811050497054	-31270.831689038285	-31266.99796509899	-31263.215482328087	-31258.06290556585	-31244.614517381706	760.0525179648891	-31317.141353501647	-31264.651722740888	treeLikelihood	NA	NA	NA	13	500	uniform	3demes	mascot
27.5166474059656	0.5809655509513942	26.47038778087477	26.531029651952856	26.61730561307587	26.723724160385256	26.83436970884354	26.910528084166884	26.987572804939028	27.07567105638484	27.148399827467557	27.21644147750423	27.2822652475258	27.34514839118837	27.441790046726023	27.50662337585249	27.59448627420498	27.694062808071557	27.792125499475183	27.895692985519936	28.02521727891727	28.15725939773653	28.330570487903053	28.55016012090905	28.729465102953597	29.04147380617901	29.86475889545631	808.2081128390669	26.47038778087477	28.538558917169897	treeHeight	NA	NA	NA	13	500	uniform	3demes	mascot
0.00023180699450235678	7.469317511510753e-06	0.00021024164435787729	0.0002150790051786332	0.00021773243764866134	0.0002201823473899688	0.00022247274598058848	0.00022406960340899332	0.000225655315113483	0.000226748478650286	0.00022777634707799428	0.0002288108017581212	0.00022969100156536564	0.0002305996432764852	0.0002315245414319672	0.00023246472731195783	0.00023333665801640789	0.000234388340344354	0.0002353667129173636	0.0002367900085020824	0.00023800247205277796	0.00023939181289391463	0.000241435167582936	0.0002445318753734801	0.00024707252401750927	0.00025048505769668125	0.00025513580807875823	592.6004519034236	0.0002183468215482488	0.0002473080717896052	clockRate	NA	NA	NA	13	500	uniform	3demes	mascot
2.046787164801246	0.10776496355844405	1.6828804157704251	1.8065502042484776	1.8495153863235565	1.8733315499082128	1.911259331030781	1.9359702926976132	1.956513311902329	1.9721488979598385	1.9891590465622957	2.0014066755682154	2.014441123534678	2.029758210839652	2.041283466245207	2.0538755204718235	2.066232134185555	2.08533134011434	2.1012297698705926	2.1166270056814978	2.138005755310312	2.1631712095596463	2.1875654427195808	2.2270780993615897	2.272099023741931	2.313597529968165	2.427442383192353	765.2086174017014	1.839887000166986	2.2515419281433737	kappa	NA	NA	NA	13	500	uniform	3demes	mascot
-1682.4638966723305	18.532734351197657	-1739.5568832011002	-1727.5385532611156	-1719.1269903186003	-1712.6230936820623	-1705.849345635119	-1701.284278393365	-1697.609667224307	-1694.888311533994	-1691.740395339913	-1689.441034015429	-1687.36814330224	-1684.8847775724144	-1682.5151053617258	-1680.523118942465	-1678.1713914950697	-1675.897384182895	-1673.515866880516	-1670.186474413251	-1667.018456858905	-1663.735905556788	-1658.637165373793	-1651.2239485564517	-1644.3245630633874	-1636.2142930874752	-1624.3311416474044	345.08352358539116	-1720.9821816009046	-1648.14346454415	structuredCoalescent	NA	NA	NA	13	500	uniform	3demes	mascot
2.9172748401775803	0.18474557463115165	2.363094	2.459303	2.5533965	2.629675	2.685153	2.743496	2.771937	2.796053	2.821696	2.838781	2.860483	2.880146	2.907758	2.942031	2.964181	2.982668	3.003434	3.035623	3.071167	3.103492	3.149238	3.228315	3.299772	3.387089	3.564539	597.4767466285113	2.551734	3.280108	Ne_Region1	NA	NA	NA	13	500	uniform	3demes	mascot
2.9172748401775803	0.18474557463115165	2.363094	2.459303	2.5533965	2.629675	2.685153	2.743496	2.771937	2.796053	2.821696	2.838781	2.860483	2.880146	2.907758	2.942031	2.964181	2.982668	3.003434	3.035623	3.071167	3.103492	3.149238	3.228315	3.299772	3.387089	3.564539	597.4767466285113	2.551734	3.280108	Ne_Region2	NA	NA	NA	13	500	uniform	3demes	mascot
