mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-25508.755300247412	11.680814542460453	-25543.29375404173	-25537.08649367754	-25532.873594198194	-25528.78254622764	-25523.836525107155	-25521.212988732448	-25518.808380871036	-25516.174693747525	-25514.028498920925	-25512.643952327227	-25511.482270469165	-25509.802421720546	-25508.53830449349	-25507.341329528805	-25506.08584932192	-25504.154720832736	-25502.32809990756	-25500.797178568715	-25498.942055195832	-25496.671592663977	-25494.519045467197	-25489.79561992001	-25486.09044271658	-25481.53310330976	-25471.26794832754	655.3390391293015	-25531.381671220908	-25485.80072994446	posterior	NA	NA	NA	46	150	biased_10	3demes	mascot
-24921.7842286934	8.009958766495819	-24958.448667725504	-24941.558381674266	-24937.951069203882	-24935.372739861115	-24932.235235928914	-24930.059287939188	-24928.30700515177	-24926.71730160605	-24925.471944764467	-24924.178588044277	-24923.341357332392	-24922.373446604197	-24921.47853696656	-24920.6767879647	-24919.897927718463	-24918.939128322752	-24917.738081989475	-24916.673649236775	-24915.119423961503	-24913.302715216865	-24911.468309052645	-24908.603337755783	-24906.557390637296	-24904.632184666185	-24901.36327290049	865.6111874313026	-24936.73266226165	-24906.29161892702	likelihood	NA	NA	NA	46	150	biased_10	3demes	mascot
-586.9710715540115	8.406766168752059	-614.431864790383	-605.4769701971076	-603.8709409529342	-600.675458258166	-597.8523457498427	-595.5311208001117	-593.9441335056996	-592.6328955452678	-591.5083788966737	-590.1555443595688	-589.2462138957407	-587.9170439078199	-586.9459698232965	-585.8355062482012	-584.7629367532446	-583.7365964548063	-582.4689449264948	-581.3859616586859	-579.6862168926525	-578.1046680514216	-576.4805956000799	-573.1219706832316	-569.8298523177816	-568.142577958399	-560.7082539126318	615.9526245881757	-604.7907117132065	-571.7901194217508	prior	NA	NA	NA	46	150	biased_10	3demes	mascot
-24921.7842286934	8.009958766495819	-24958.448667725504	-24941.558381674266	-24937.951069203882	-24935.372739861115	-24932.235235928914	-24930.059287939188	-24928.30700515177	-24926.71730160605	-24925.471944764467	-24924.178588044277	-24923.341357332392	-24922.373446604197	-24921.47853696656	-24920.6767879647	-24919.897927718463	-24918.939128322752	-24917.738081989475	-24916.673649236775	-24915.119423961503	-24913.302715216865	-24911.468309052645	-24908.603337755783	-24906.557390637296	-24904.632184666185	-24901.36327290049	865.6111874313026	-24936.73266226165	-24906.29161892702	treeLikelihood	NA	NA	NA	46	150	biased_10	3demes	mascot
20.59717172971856	0.6705243943676965	18.74895356211981	19.13764873622239	19.309490171708333	19.53853415077865	19.76252785463091	19.91279489120937	20.03871130238468	20.13882978192816	20.230102927012293	20.33738747972636	20.41861002645517	20.494216498638053	20.56673361972713	20.65231208558601	20.738035863539967	20.8187463064079	20.93215347577292	21.014637543138758	21.12814868089912	21.271075326019933	21.50828542237868	21.749737925933843	22.02888036468368	22.29947388425405	22.802007268477688	616.168455513333	19.26976427024581	21.91032787064333	treeHeight	NA	NA	NA	46	150	biased_10	3demes	mascot
0.00025448785254976995	1.1811535277910933e-05	0.0002180506766845703	0.0002272600262174928	0.0002324584393910224	0.00023554627381614304	0.00023985751773619607	0.00024243557681448823	0.0002442142852725551	0.00024653623720560417	0.0002484521194341852	0.000249916303888863	0.0002512851338940345	0.00025266980598501697	0.0002540501737050513	0.00025587248194881623	0.000257544717120227	0.0002586070618441561	0.00026066455827427086	0.00026216523048667057	0.00026426997759146993	0.00026646051821446894	0.0002696933824703025	0.00027435037891655707	0.00027839268013930797	0.00028410607441231643	0.0003003736548121757	646.5612774866543	0.0002321158940894277	0.0002775479925244657	clockRate	NA	NA	NA	46	150	biased_10	3demes	mascot
1.6815580605881277	0.11289050309945999	1.3702205784076804	1.4417755052474353	1.4614626215126658	1.4925050793346797	1.534997703176202	1.5672946224173494	1.5841947900527973	1.60442593941128	1.6196911097834386	1.6322229098347865	1.6526860906903909	1.6657157721779727	1.681837319057077	1.6980942764084122	1.7090309667861197	1.7269157637527808	1.7443429980190794	1.7584634877722478	1.7797328090804887	1.7952075789645512	1.8310291108820365	1.8688102305456613	1.9065373934153023	1.9386853150494536	2.044213688243204	793.2391497180355	1.4549605277850115	1.893729576825032	kappa	NA	NA	NA	46	150	biased_10	3demes	mascot
-570.1160926681107	7.867727503942058	-591.1226160367808	-588.1497254342991	-584.8919357258387	-582.9320648347162	-580.3537499279778	-578.3759178773968	-576.9711163726123	-575.6015615838668	-574.2265020342439	-573.0538512239117	-571.9771849433928	-571.0264015377429	-570.0303209908956	-569.0669168070217	-568.1296735358885	-567.1101865039071	-566.2054642825258	-564.984109953422	-563.613036567075	-562.2939385324809	-560.1245169606213	-556.736453198536	-554.4561582872084	-551.1110836762687	-547.3410182541138	606.325085836726	-584.7090004216301	-554.4114553909661	structuredCoalescent	NA	NA	NA	46	150	biased_10	3demes	mascot
3.4236913029966702	0.5034249952927362	2.300839	2.489425	2.6376285	2.738915	2.861926	2.927131	3.003592	3.047265	3.113739	3.176968	3.240123	3.291845	3.346325	3.399705	3.470146	3.546633	3.630331	3.716914	3.821164	3.969338	4.11922	4.374859	4.5728005	4.806098	5.623942	901.0	2.565905	4.432699	Ne_Region1	NA	NA	NA	46	150	biased_10	3demes	mascot
3.4236913029966702	0.5034249952927362	2.300839	2.489425	2.6376285	2.738915	2.861926	2.927131	3.003592	3.047265	3.113739	3.176968	3.240123	3.291845	3.346325	3.399705	3.470146	3.546633	3.630331	3.716914	3.821164	3.969338	4.11922	4.374859	4.5728005	4.806098	5.623942	901.0	2.565905	4.432699	Ne_Region2	NA	NA	NA	46	150	biased_10	3demes	mascot
