mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-33887.089605632165	21.887248019283245	-33961.435711429964	-33938.61080604342	-33931.51465193197	-33925.11509744771	-33916.612119506426	-33910.68071566909	-33905.27619917897	-33902.26883295876	-33898.56591366206	-33894.50628081719	-33891.87028456286	-33888.65277447499	-33886.10599039441	-33882.96918311147	-33880.49936612671	-33877.25105338961	-33874.97485438121	-33871.98975658576	-33868.132455249615	-33863.51262588207	-33859.33685325394	-33853.58286075778	-33848.16632397427	-33839.977661722885	-33821.50924015866	435.0515069926379	-33929.360311656885	-33847.599205793544	posterior	NA	NA	NA	30	500	biased_20	3demes	dta
-1804.5977088337263	18.261669438545287	-1866.0658303477023	-1843.93262271517	-1840.6215596436339	-1836.1235749567927	-1829.7304495213452	-1823.6550637094824	-1819.6538582983032	-1816.282873879549	-1814.1801578461093	-1811.6965377405995	-1809.114366030157	-1807.0205757835736	-1804.056097939612	-1802.15947452764	-1798.7623689118032	-1796.3368700333913	-1794.0902261810882	-1791.1300109543397	-1788.8903619738962	-1786.3990703264258	-1781.3796418403415	-1775.3306371339634	-1770.6504638184365	-1766.8103930209345	-1740.0173562488474	411.25907604161426	-1842.7721868449	-1773.1234747673927	prior	NA	NA	NA	30	500	biased_20	3demes	dta
-32082.491896798438	13.971383076395156	-32132.61901086857	-32115.96682621778	-32111.58471684745	-32107.362963921263	-32100.52022230748	-32096.351247213774	-32094.00086349352	-32091.379676942062	-32088.911007152383	-32087.37131964235	-32085.623934791023	-32083.538077995767	-32081.98360550879	-32080.31344164148	-32078.97379491281	-32076.90795365028	-32075.23538095596	-32073.139802268037	-32070.69979403272	-32068.00971526204	-32065.351365431063	-32060.830807101163	-32055.45008519751	-32050.725605994183	-32044.513201426103	887.9933877771647	-32113.365754679737	-32058.682510140403	likelihood	NA	NA	NA	30	500	biased_20	3demes	dta
27.137583751943225	0.5947897362749519	25.85106852316823	26.000936363674484	26.142354346515063	26.278209559740382	26.413836713775986	26.51548077078368	26.607877425081924	26.687135805070746	26.78635410498446	26.868497476276165	26.93048708561398	27.010692806892628	27.083693972201274	27.15428002736392	27.241424862547408	27.32567676762092	27.42762850323357	27.522736812819097	27.62459026707677	27.757683915218166	27.9331179937844	28.19594161084953	28.418210392557008	28.74440761245468	29.381305950071383	709.6664811970811	25.98163130144991	28.21449515062729	treeHeight	NA	NA	NA	30	500	biased_20	3demes	dta
1989.6110502480567	0.5947897362749469	1987.3673280499288	1988.0042263875453	1988.3304236074428	1988.5526923891505	1988.815516006216	1988.9909500847816	1989.1240437329236	1989.2258971871809	1989.3210054967665	1989.422957232379	1989.5072091374527	1989.594353972636	1989.6649400277988	1989.7379411931076	1989.818146914386	1989.880136523724	1989.962279895016	1990.0614981949293	1990.1407565749184	1990.2331532292164	1990.334797286224	1990.47042444026	1990.606279653485	1990.7476976363253	1990.897565476832	709.6664992272638	1988.5341388493728	1990.7670026985504	ageRoot	NA	NA	NA	30	500	biased_20	3demes	dta
519.6386811014116	9.919491800486353	487.4492386167804	499.2218914728122	501.1541438720915	503.4666035419315	507.059864516444	509.25621688393534	510.9663077145122	512.2207449826162	513.9211379945357	515.434340897811	516.6560571262283	518.2994040602716	519.8400799834656	521.1834239310226	522.2417484277862	523.4929658447529	524.7022775171687	526.1972891845426	528.0228468277645	530.3331630537924	532.8187972473447	536.2271992774773	538.5709955431146	542.7035664384334	553.2749394175892	360.5852692564182	501.1441287977228	538.1505215340159	treeLength	NA	NA	NA	30	500	biased_20	3demes	dta
13.381798566879503	0.7711718168784392	10.988958652028517	11.745127966337712	11.997008286495584	12.11760208003771	12.384753104508707	12.591881890692056	12.738113506451082	12.878380127534504	12.981279368866783	13.086571814696628	13.185394310529524	13.286842772249496	13.389297276542306	13.47325636048904	13.55425649986253	13.641159223783808	13.753951792609602	13.857863154422423	13.997835687797911	14.155196694627111	14.371907816990628	14.68194070806684	14.942740866285728	15.318964740246503	16.4573732562982	663.7399267287147	12.048750384801712	14.97599318107894	Ne	NA	NA	NA	30	500	biased_20	3demes	dta
1.8814385836095073	0.0976278393986051	1.6012320574947163	1.664700667284941	1.6955001578641702	1.7234856354353536	1.7547738949524552	1.7755680117225916	1.7974828942989929	1.8129097745871687	1.831200419669504	1.842271610681184	1.8546648475504317	1.868012159510896	1.880237399620511	1.8943620588306775	1.9039421809260055	1.9192655573703337	1.9334865429805943	1.9443975406090048	1.9610467167378671	1.9869309803558253	2.0116058138120354	2.0420217333371053	2.078133525917689	2.1110323222356144	2.196753766162489	901.0	1.700792952730204	2.079822145813613	kappa	NA	NA	NA	30	500	biased_20	3demes	dta
0.28264896738776835	0.0037757606449791868	0.2723877644518445	0.2746764890072363	0.275461338255779	0.2764519175232906	0.2780102970072814	0.2787728068889067	0.2793811858066122	0.279850511264802	0.2803843064330074	0.2810582387392162	0.2816984077049833	0.2822106791035457	0.2825710219859042	0.2829847413158395	0.2834418315703166	0.2840146255424826	0.2844957695291188	0.2851920049285691	0.2858479728991202	0.2866991544324049	0.2877037837362202	0.2891617926279242	0.2900448859733719	0.2917079877674958	0.2945993647097499	901.0000000000002	0.2756436246814214	0.2900804383665197	freqA	NA	NA	NA	30	500	biased_20	3demes	dta
0.2202459000078232	0.003439456941066411	0.2118824009674686	0.2126275395341493	0.21343345449519355	0.2145835594548812	0.2159334804470001	0.2165778541314979	0.2172683262302444	0.2177152356868245	0.2183142671234716	0.2188073443442255	0.219367221036859	0.2197750741422158	0.220264205349151	0.2207616447708124	0.2212186018624131	0.2216091783558606	0.2219676787474244	0.2226107238235978	0.2232602047937976	0.223931696314095	0.2245773543998069	0.225941496460498	0.22683421368530335	0.2280102049537435	0.232262509953763	848.67374305929	0.2131177173521101	0.226178997843171	freqC	NA	NA	NA	30	500	biased_20	3demes	dta
