mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-25384.181414766008	10.918710610605395	-25417.13991427933	-25411.041460563723	-25406.873417413728	-25403.19294469353	-25398.963452292708	-25395.77682914976	-25393.347858570552	-25390.801110933044	-25389.443206990527	-25388.135699378367	-25386.65693742073	-25385.21686238202	-25383.984627829494	-25382.02193234596	-25381.052793459232	-25379.723345171285	-25378.193669677144	-25376.582916738163	-25375.01513063176	-25372.528424653563	-25370.87006063436	-25366.720877283453	-25364.47193373717	-25361.655697323906	-25352.16233086909	565.6566762118127	-25404.986411989	-25363.97826666762	posterior	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
-24886.971041444893	8.218180692809003	-24920.569057685523	-24906.15047426341	-24903.326436446518	-24901.47012374966	-24897.82710142273	-24895.642908730195	-24894.019970975583	-24892.78739500552	-24891.24983332426	-24889.77188775321	-24888.740251253497	-24887.45697312335	-24886.358790257163	-24885.30893614165	-24884.34866263928	-24883.457923302267	-24882.50956725672	-24881.32759929969	-24880.074190800213	-24878.615983220727	-24876.810449298577	-24874.16762706092	-24871.959038047455	-24869.488959224	-24866.58128630392	897.7938672081206	-24903.358839327248	-24872.226232007877	treeLikelihood	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
-16.018375005630077	1.849745345593019	-24.22986843989807	-20.817409280459447	-20.24173205443014	-19.4693603022011	-18.47832029527506	-17.938039594749476	-17.533795616508552	-17.150540677140974	-16.766677945189986	-16.53875810762926	-16.275707781341815	-16.057744226419818	-15.873611691191323	-15.604820270329462	-15.346073059023029	-15.115290639393251	-14.90857487091247	-14.644577542025669	-14.407308553173106	-14.132254987437566	-13.856806599033558	-13.375845293909723	-13.043985629274767	-12.666812074747366	-11.238867232357702	750.0790574094286	-19.587847505409545	-12.917146669034215	prior	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
-481.1919983154859	7.454721263951341	-500.7818028779753	-497.9224791058961	-495.9736171297404	-493.91225551201	-490.8201592858232	-489.0748512491052	-487.4711509810156	-486.1223889001987	-484.9841564361863	-484.1556282631252	-483.208188203457	-482.2478283920205	-481.1886767084442	-480.2757009941429	-479.3449351012154	-478.2840514903771	-477.4915111420963	-476.0580181607255	-474.6083713049538	-473.3514281560716	-471.60459017715806	-468.4143277087547	-466.58962061802595	-464.1508522109165	-461.6764405068004	408.165792269406	-495.2536078561845	-466.3964182523703	treePrior	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
4.130949159783878	0.3933502755550511	3.0659168770957272	3.353313153478038	3.4382273610149188	3.533009618625492	3.645754599777798	3.725897656199016	3.78985570409372	3.862799399493113	3.918395391322744	3.968951561413435	4.020458834426253	4.064422104788658	4.105247856386603	4.143775836626723	4.186622155851222	4.249862306916698	4.313090866713255	4.3832684807277005	4.459803886582342	4.53866200065949	4.65409209068475	4.839447350495642	5.001021327843754	5.155875324560644	5.519164503855424	611.4311803653972	3.3900267491463474	4.910828633521271	Ne_Region1	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
4.130949159783878	0.3933502755550511	3.0659168770957272	3.353313153478038	3.4382273610149188	3.533009618625492	3.645754599777798	3.725897656199016	3.78985570409372	3.862799399493113	3.918395391322744	3.968951561413435	4.020458834426253	4.064422104788658	4.105247856386603	4.143775836626723	4.186622155851222	4.249862306916698	4.313090866713255	4.3832684807277005	4.459803886582342	4.53866200065949	4.65409209068475	4.839447350495642	5.001021327843754	5.155875324560644	5.519164503855424	611.4311803653972	3.3900267491463474	4.910828633521271	Ne_Region2	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
4.130949159783878	0.3933502755550511	3.0659168770957272	3.353313153478038	3.4382273610149188	3.533009618625492	3.645754599777798	3.725897656199016	3.78985570409372	3.862799399493113	3.918395391322744	3.968951561413435	4.020458834426253	4.064422104788658	4.105247856386603	4.143775836626723	4.186622155851222	4.249862306916698	4.313090866713255	4.3832684807277005	4.459803886582342	4.53866200065949	4.65409209068475	4.839447350495642	5.001021327843754	5.155875324560644	5.519164503855424	611.4311803653972	3.3900267491463474	4.910828633521271	Ne_Region3	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.9644839067702553	0.1851830476302004	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	indicators_Region1_Region2	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.7402885682574917	0.43871975992306056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region1_Region3	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.9966703662597114	0.057638828529031	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	indicators_Region2_Region1	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.3407325194228635	0.4742187921403895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region2_Region3	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.8290788013318535	0.37664916685764965	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region3_Region1	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.2563817980022198	0.4368775631449047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.0	1.0	indicators_Region3_Region2	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.00024404519952363302	1.0879366487684422e-05	0.00021153504061488545	0.0002197767047975282	0.0002227687469228205	0.0002262137737128984	0.00023074831758471468	0.0002334673604042734	0.00023520532013303545	0.00023680693489152644	0.0002381809831068785	0.00023957963640374667	0.00024079740056065483	0.00024217990224805415	0.00024341586029709485	0.0002448232315080713	0.0002463481399887288	0.0002482102060815815	0.00024953963502615656	0.0002511380092482266	0.0002527916037391016	0.00025502196829492457	0.0002581495875940795	0.0002632084664753209	0.0002667657443681034	0.00026983198486585266	0.00027792930815431256	586.2606785514154	0.00022452931431805485	0.0002672156599504394	clockRate	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
1.9774281858019713	0.136115421671607	1.5901389585004826	1.7005289445893637	1.7223833342534332	1.768765961221226	1.8094355507934945	1.8357129427267629	1.8584585642713916	1.8800461820846448	1.897694293905973	1.9182364754247856	1.936527483965126	1.9546978959200465	1.96979626202942	1.9892919839768572	2.0046256957757933	2.023209661178302	2.044286670630808	2.0657332419689407	2.0873663858547644	2.1268976710809504	2.164198160571196	2.2118634013339915	2.252543182141422	2.314500791315655	2.450269328207189	814.7974720896949	1.7339925246299794	2.254865882723554	kappa	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.28208659632515587	0.0039564748277536805	0.2687697113625947	0.2721599172976097	0.2739097215486843	0.2757878279657243	0.2771654113805178	0.2782630386505044	0.2788378870515667	0.2792893952668109	0.2800356903866378	0.280575906775483	0.2810638941401959	0.2816233978004298	0.2821869599495578	0.2826290491879613	0.2831611711013171	0.2837022123842302	0.284265329177219	0.2848789644319736	0.2854520386618284	0.2860916511140006	0.2870156802409396	0.2882709203962532	0.2893265285168303	0.2913230317251107	0.2951546443282004	858.8097637662569	0.2734924476417101	0.2884847156767263	freqA	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.2213998827503786	0.003713975156921552	0.2097621686602085	0.2132942041494032	0.21441386213314825	0.2154257912611885	0.216718566593549	0.2174511709799093	0.218147313456917	0.2188101956440445	0.2193307643485571	0.2200071918728723	0.2205340354533645	0.2209948945718952	0.2215352512773324	0.2219252532580106	0.2222913152447113	0.222685937568954	0.2231573771228555	0.2238820735143755	0.2244351227473005	0.2252257590392874	0.2261625959045243	0.227427047135586	0.2288410897382812	0.2305874137055082	0.2340291184130238	863.4917210318298	0.2141220107526235	0.2284388162005564	freqC	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.23156025707090336	0.0036732094562544272	0.2188833148067925	0.2217616966881726	0.22439330172962796	0.2255371353907688	0.2270188835788718	0.2276517635496754	0.2285214968786384	0.2291981592988487	0.2297319470349368	0.2302727242269622	0.2306496131086685	0.2311082805573672	0.2316727449460936	0.2321249740258645	0.2325934005958126	0.2331220608272856	0.2336119902892687	0.23403706360207	0.2346511992535538	0.2352592756137724	0.2359855682535611	0.2372481447332461	0.2383573904526544	0.2404747378709803	0.2427564479018413	788.5436667426843	0.2244959656239732	0.2383584591486511	freqG	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.26495326385356355	0.004013448408164771	0.2527362884815748	0.2563676855818517	0.2572090753296433	0.2581597552693121	0.2597399756213486	0.2607598691467206	0.2615193917704022	0.2623404292265306	0.2629201082093715	0.2636376703134147	0.2640362792514247	0.2644884687700056	0.2649845643679157	0.265404564228474	0.2658426124406857	0.2663251342075006	0.266894825501497	0.2676933871005742	0.2683584259100338	0.2691275594063783	0.2699936425395574	0.2714565516157946	0.2730464469970937	0.274613346008914	0.2806151705679569	665.086643098911	0.2567989963371324	0.2722710465449688	freqT	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
1989.029160060182	0.8170070437321417	1985.7326010284087	1986.8291309918425	1987.2683971691695	1987.6054008695796	1987.9786146348656	1988.1936981181627	1988.3698000604575	1988.4926762470438	1988.635504405209	1988.7539616642275	1988.8753171556814	1988.979646779562	1989.0737013391954	1989.1962288961968	1989.3032925205318	1989.3988791744719	1989.4959970783443	1989.6147331627583	1989.712117761882	1989.8573612916407	1990.034389173312	1990.2990752325588	1990.5073930468134	1990.6106512871136	1990.9885521521103	428.9255134445899	1987.5345427662367	1990.5750645698818	ageRoot	NA	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.42976838849252014	0.3464068003491324	0.0503441	0.091132432	0.1145843	0.1447588	0.1846426	0.2073526	0.2287578	0.248405	0.2622538	0.283983	0.30186419999999997	0.3203412	0.34114	0.36292680000000005	0.38815979999999994	0.42273560000000004	0.4594628	0.5032	0.5503662	0.6250612	0.7126594	0.9950143999999982	1.3181479999999994	1.7607551999999924	4.09387	775.3273815401666	0.0503441	0.983111	bssvs_forwards_Region2_Region1	54.312500000000064	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.12483206571214393	0.05373317807655081	0.00210131	0.01824671	0.034343125	0.050645140000000005	0.0614591	0.07115028999999999	0.08110914000000001	0.08943235	0.0958261	0.1015024	0.1070384	0.1124915	0.11922900000000002	0.1252213	0.1314992	0.13653120000000002	0.1438738	0.153866	0.16318380000000002	0.1782377	0.19817699999999996	0.2208083999999998	0.25349050000000006	0.28806328000000014	0.336871	667.0	0.0178363	0.225224	bssvs_forwards_Region3_Region1	5.700854700854702	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.5271174123608018	0.35441603773123564	0.051997	0.10667383500000001	0.14540365	0.18589075	0.22908030000000001	0.2650947	0.2999724	0.335683	0.35993780000000003	0.38312675	0.405213	0.43263245000000006	0.4574675	0.4820129	0.5097749999999999	0.54743225	0.5869987999999999	0.63101	0.674273	0.7319387999999998	0.8465127	1.0479395	1.3596552499999999	1.8199428999999985	3.62816	749.9768204243409	0.0778461	1.04822	bssvs_forwards_Region1_Region2	598.6666666666598	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.09197787009771988	0.0481464539685852	0.00116411	0.0055129174	0.01228592	0.02247489	0.03637042	0.0455205	0.053569700000000005	0.061115199999999995	0.0645735	0.07049725999999999	0.07572426	0.08099875	0.0844656	0.09138294	0.09664521999999999	0.1022184	0.1109544	0.117853	0.1279936	0.13477779999999995	0.15244200000000002	0.18073989999999998	0.19877939999999997	0.23319828	0.317203	307.0	0.00513284	0.181087	bssvs_forwards_Region3_Region2	1.0336700336700337	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.15501499333333332	0.05778704755805593	0.00906822	0.034597644	0.0531647	0.07026016	0.08721458	0.09853569	0.10797640000000001	0.114837	0.12194159999999998	0.127794	0.13482360000000002	0.1434261	0.150241	0.1582878	0.1648262	0.1713662	0.1783092	0.1881265	0.1998676	0.21365840000000003	0.23381100000000002	0.26153619999999994	0.2774020500000001	0.32002801999999997	0.355764	747.0	0.0540019	0.275182	bssvs_forwards_Region1_Region3	9.701298701298704	NA	NA	1	150	maxPerRegion_20	3demes	basta
0.12362408588186145	0.06677719702817884	1.67871e-06	0.0038180840000000002	0.0110353275	0.02091735	0.0330599	0.04455315	0.0602301	0.07292114999999999	0.0871256	0.1020045	0.110055	0.118321	0.124795	0.13270800000000002	0.142833	0.15222449999999998	0.158244	0.16219050000000002	0.173148	0.18434699999999998	0.206175	0.23082000000000003	0.24514425	0.29540509999999987	0.379192	173.49260855502376	0.00465121	0.23167500000000002	bssvs_forwards_Region2_Region3	0.6895522388059704	NA	NA	1	150	maxPerRegion_20	3demes	basta
46.81291759465479	31.137243758748987	6.0	9.0	13.0	16.0	21.0	25.0	28.0	31.0	34.0	36.0	38.0	40.0	42.0	43.0	46.0	48.0	51.0	54.0	58.0	64.0	72.0	90.0	116.7249999999998	172.1199999999999	369.0	NA	7.0	90.0	bssvs_nMigration_Region1_Region2	598.6666666666598	NA	NA	1	150	maxPerRegion_20	3demes	basta
11.725568942436412	3.785598084783527	0.0	4.0	5.0	7.0	8.0	8.0	9.0	9.0	10.0	10.0	10.0	11.0	11.0	12.0	12.0	13.0	13.0	14.0	14.0	15.0	17.0	19.0	20.0	22.0	28.0	NA	4.0	19.0	bssvs_nMigration_Region1_Region3	9.701298701298704	NA	NA	1	150	maxPerRegion_20	3demes	basta
39.3970080552359	32.03188273853538	3.0	6.0	9.0	13.0	16.0	19.0	21.0	23.0	25.0	26.0	28.0	30.0	32.0	34.0	36.0	39.0	41.0	45.0	51.0	57.0	67.0	88.0	119.0	162.5599999999995	365.0	NA	5.0	89.0	bssvs_nMigration_Region2_Region1	54.312500000000064	NA	NA	1	150	maxPerRegion_20	3demes	basta
9.12987012987013	4.464402144162144	0.0	0.0	0.0	1.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	9.0	10.0	10.0	11.0	11.0	12.0	12.0	13.0	13.0	14.0	15.5	17.0	19.69999999999999	24.0	NA	0.0	15.0	bssvs_nMigration_Region2_Region3	0.6895522388059704	NA	NA	1	150	maxPerRegion_20	3demes	basta
10.84407796101949	3.673986164407168	0.0	1.0	3.0	5.0	7.0	8.0	8.0	9.0	9.0	9.0	10.0	10.0	11.0	11.0	11.0	12.0	12.0	13.0	13.0	14.0	16.0	17.0	19.0	20.340000000000032	27.0	NA	3.0	18.0	bssvs_nMigration_Region3_Region1	5.700854700854702	NA	NA	1	150	maxPerRegion_20	3demes	basta
9.140065146579804	3.1761865153129434	0.0	0.0	1.0	2.0	5.0	7.0	8.0	8.0	8.0	8.0	9.0	9.0	9.0	10.0	10.0	10.0	11.0	11.0	11.0	12.0	12.400000000000034	13.699999999999989	15.0	16.939999999999998	21.0	NA	0.0	13.0	bssvs_nMigration_Region3_Region2	1.0336700336700337	NA	NA	1	150	maxPerRegion_20	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region1	NA	NA	0.5971143174250833	1	150	maxPerRegion_20	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region2	NA	NA	0.2241953385127636	1	150	maxPerRegion_20	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	root_Region3	NA	NA	0.17869034406215317	1	150	maxPerRegion_20	3demes	basta
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	KL	NA	NA	0.14776417090947422	1	150	maxPerRegion_20	3demes	basta
