mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-25381.067112080156	11.007838425088107	-25419.339992683763	-25407.06118266028	-25403.187803434885	-25399.61034754654	-25395.1428753854	-25392.750388689517	-25390.243492181653	-25387.9624694488	-25386.185431450107	-25385.01610773101	-25383.49813761044	-25382.116585180065	-25381.215674249197	-25379.995076967425	-25378.30307856653	-25376.76001799257	-25375.280306863013	-25373.6987518318	-25372.069230105488	-25369.9566505794	-25367.206891336464	-25363.145642416977	-25359.126379782738	-25355.424846920647	-25343.465176364552	859.1138621723135	-25404.554880663534	-25362.27418473473	posterior	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
-24887.458897267476	7.937140434012098	-24914.00730062089	-24906.4744339001	-24903.27596263826	-24900.746932675247	-24898.058341322176	-24896.18044702753	-24894.36804738768	-24892.6812110951	-24891.48398193336	-24890.263651552723	-24889.23051362572	-24887.99415314024	-24886.999118306845	-24885.97593317897	-24884.900008968965	-24883.86766181695	-24883.12410961892	-24881.939093700017	-24880.782186995537	-24879.624073217317	-24877.74129292557	-24875.2022567144	-24872.846510097173	-24870.33186452353	-24862.366789656924	901.0	-24902.630974065683	-24872.5623298769	likelihood	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
-493.60821481268226	8.110497500664641	-519.7362729606142	-512.3111455388035	-509.85903433552807	-507.0503684548249	-504.5059635538833	-502.3329955663608	-500.54072329135255	-498.7726509519175	-497.2864051563488	-496.356357490557	-495.4687702077004	-494.3772191370954	-493.5443702164756	-492.22568023451896	-491.3269346654545	-490.1454030286928	-489.20419545289326	-487.993072918837	-486.5938484796846	-485.3731856958794	-483.5269267253487	-480.7713958328629	-477.8973614682309	-476.27858313389765	-464.8152402087733	705.0159695187099	-510.5863492772368	-479.2989524511314	prior	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
-24887.458897267476	7.937140434012098	-24914.00730062089	-24906.4744339001	-24903.27596263826	-24900.746932675247	-24898.058341322176	-24896.18044702753	-24894.36804738768	-24892.6812110951	-24891.48398193336	-24890.263651552723	-24889.23051362572	-24887.99415314024	-24886.999118306845	-24885.97593317897	-24884.900008968965	-24883.86766181695	-24883.12410961892	-24881.939093700017	-24880.782186995537	-24879.624073217317	-24877.74129292557	-24875.2022567144	-24872.846510097173	-24870.33186452353	-24862.366789656924	901.0	-24902.630974065683	-24872.5623298769	treeLikelihood	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
29.964060102809388	0.8236580670064869	28.04004760685049	28.31672647972306	28.509508835702547	28.74145429508616	28.943409155380525	29.122459859440443	29.256168953251912	29.38242358082669	29.50263958215847	29.61574120358262	29.70479074218991	29.81454547221614	29.891867635465253	29.986754046862995	30.09799602774741	30.206510827115327	30.33828393393323	30.487604181189248	30.61879091528115	30.81945677269518	31.08912955365533	31.45783102963117	31.872468971851454	32.22764975130156	32.66918136398168	901.0	28.452606721642677	31.630282620911192	treeHeight	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
0.00024024995069290802	1.0920779839129484e-05	0.0002052377310758334	0.0002152652433208571	0.00021951634446313188	0.00022272722748326924	0.00022694870616201025	0.0002289466172510564	0.0002311458301691912	0.00023287586873044512	0.00023453602334924328	0.00023591258193501256	0.00023721665814336595	0.0002385794559794111	0.0002397161527505821	0.00024112290979235224	0.00024256114789633144	0.00024379931858506268	0.00024544040516170343	0.00024740740162882346	0.00024957582648370383	0.0002520231923824478	0.0002551653698673384	0.0002584252574561545	0.00026312024701998383	0.0002646319336735055	0.00027522865071052325	901.0	0.00021893337687672296	0.0002613901819214241	clockRate	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
1.9842279197709325	0.13766103302961102	1.5612412447441688	1.682200222914264	1.725627968740426	1.7640758935630958	1.805051205990732	1.8411874886200863	1.869688134377528	1.8920569388385156	1.9122029946003485	1.9306294013572316	1.9455550307414051	1.9640856028384843	1.9844788057030007	1.998967684559196	2.014101230505632	2.036524404002247	2.0557679927104315	2.0768226772771445	2.0989428618913464	2.1261379439586623	2.164630215920022	2.2122468583861266	2.263260036568898	2.2925805263699437	2.392533294504564	901.0	1.7550154597890228	2.2791337513778767	kappa	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
-483.2216377905139	7.59181600384426	-508.1401305177368	-501.4145256854532	-498.86374712446434	-496.2263592413869	-492.9382124240964	-491.1158854932632	-489.38994040022607	-488.14968761167495	-486.9969354991884	-485.89280764808	-484.99300624504446	-484.080075804312	-483.13142533514576	-482.0752810889156	-481.1599538871751	-480.0802298918945	-479.1760806094277	-478.0575965898346	-476.98285906497546	-475.6295014517544	-473.6113950432744	-471.2460606529848	-468.46187379517835	-466.6616877889752	-455.5725630340952	695.8053894414999	-497.3970937945856	-467.9700840861796	structuredCoalescent	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
2.213287912319645	0.23489019898352523	1.667857	1.767248	1.819564	1.867035	1.92415	1.976219	2.014855	2.04055	2.07123	2.099846	2.124438	2.147852	2.184314	2.221714	2.256418	2.29124	2.332537	2.378745	2.41439	2.45984	2.523163	2.620329	2.7284695	2.834685	3.114767	760.4775762702544	1.791063	2.659265	Ne_Region1	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
2.213287912319645	0.23489019898352523	1.667857	1.767248	1.819564	1.867035	1.92415	1.976219	2.014855	2.04055	2.07123	2.099846	2.124438	2.147852	2.184314	2.221714	2.256418	2.29124	2.332537	2.378745	2.41439	2.45984	2.523163	2.620329	2.7284695	2.834685	3.114767	760.4775762702544	1.791063	2.659265	Ne_Region2	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
2.213287912319645	0.23489019898352523	1.667857	1.767248	1.819564	1.867035	1.92415	1.976219	2.014855	2.04055	2.07123	2.099846	2.124438	2.147852	2.184314	2.221714	2.256418	2.29124	2.332537	2.378745	2.41439	2.45984	2.523163	2.620329	2.7284695	2.834685	3.114767	760.4775762702544	1.791063	2.659265	Ne_Region3	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
3.8357380688124305	0.6070779138941262	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	5.0	6.0	NA	3.0	5.0	sumNonZeroRates	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
0.28221051284421783	0.003948522689676981	0.2688326258909717	0.2730301008652551	0.274672259131379	0.2757427724511246	0.2771580965801895	0.2780730652233103	0.2788984438113265	0.2796301846032137	0.2801208149136945	0.2806982516698052	0.2812506044226968	0.2816300644869994	0.2821890035851759	0.2827392985184399	0.2832283129797859	0.283785575364614	0.2843769192930845	0.2849770857706148	0.2855669867350171	0.286337297609222	0.287339887469846	0.2888201483002914	0.2897156165159751	0.2908576873920694	0.2932404213155699	745.3749244597379	0.2746604421773712	0.2894511100767161	freqA	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
0.22149579731875615	0.0037225919195774775	0.2111574311235126	0.2130450164217954	0.2141472528636191	0.2156264112522256	0.2169086255671158	0.2175450422842993	0.2183323373487611	0.2188508862285647	0.2194789217048477	0.2200335453220643	0.2204414531839164	0.2209025647356496	0.221432119283872	0.2220267222658952	0.222472624900155	0.2230309716088808	0.223466646036049	0.2240972174357241	0.2246969392318322	0.2254034279778842	0.2263333782316941	0.2275550503771672	0.22860898413393976	0.2299110629878683	0.2357815688083445	687.1153210835473	0.2153362911410988	0.2295191160782259	freqC	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
0.23137375816778227	0.0037514625954226223	0.2172328895122007	0.222951682387161	0.22399315881511028	0.2251487154644104	0.2265883288498313	0.2275745388954349	0.2281626506369733	0.2289264962620612	0.2294803981764021	0.2299109460127212	0.2304550134482985	0.2310408940173446	0.2315046163499532	0.2319329848575166	0.2323006638118754	0.2328086201796546	0.2333453778423385	0.2339098334597026	0.2346302086231627	0.2352638621421798	0.236066156168597	0.2373619407298456	0.23812625503417095	0.239272271515779	0.2435378552730036	681.2060370014176	0.223842414619097	0.2378515907834681	freqG	NA	NA	NA	1	150	maxPerRegion_20	3demes	mascot
