mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-25547.66321145917	11.786691870291978	-25583.749326850622	-25576.950168204505	-25571.356370336238	-25568.071346855828	-25562.553859297437	-25559.665768551196	-25557.91294433372	-25555.678195067358	-25553.88043189179	-25551.906899082205	-25550.01462492772	-25548.5720875106	-25547.41151677709	-25545.98377214325	-25544.48602243783	-25543.29652004641	-25541.57661236388	-25539.84498716001	-25537.548927260068	-25535.338491124552	-25532.278530386284	-25528.645540135592	-25525.61996942367	-25522.1265848157	-25511.27022948253	554.5408823418635	-25571.539600242915	-25526.152289833502	posterior	NA	NA	NA	46	150	biased_10	3demes	dta
-583.1534972782713	8.049614351741534	-614.7108591364151	-603.5452303089796	-599.4840985241684	-596.3236017264414	-593.3577829953892	-591.6451727095962	-589.8531531197999	-588.2626283877297	-586.9133953154177	-585.7332503449937	-584.9638177119595	-584.0640136591767	-583.0323718446722	-582.3557022822848	-581.1528829861478	-579.9016080076698	-578.9164004555048	-577.694384151441	-576.1026902333017	-574.791630281834	-572.9647046321162	-570.280697667566	-568.5192209993122	-566.0437131774172	-560.2257601556535	622.2296418312749	-598.3772773890956	-568.198419833831	prior	NA	NA	NA	46	150	biased_10	3demes	dta
-24964.5097141809	8.331575251905663	-24994.78771937066	-24985.69118653997	-24982.02162540325	-24978.26944011933	-24975.376628762184	-24973.60734367943	-24971.31002752165	-24969.503118771725	-24968.584655275685	-24967.298530545868	-24966.142271371005	-24965.2195420395	-24964.2885854234	-24963.060545707303	-24962.106897222096	-24961.23665185102	-24959.93965687321	-24958.89395570469	-24957.53497707601	-24955.717464987807	-24954.27900802826	-24951.61464136913	-24949.20928139998	-24945.670839622217	-24941.62186825342	901.0	-24980.61125771044	-24948.51378784859	likelihood	NA	NA	NA	46	150	biased_10	3demes	dta
20.71119300974359	0.6872603999800292	19.019347994530293	19.33737823254921	19.557982964857544	19.698470564378475	19.899231579548868	20.042520501289324	20.13561314814333	20.218529093219047	20.317714587398697	20.4089174708336	20.482234858145592	20.56615939595783	20.66550712459839	20.74341502393825	20.8273495007017	20.904748936866053	21.00750698543742	21.10921797723564	21.212601868279577	21.38545787442701	21.61998786565066	21.900952221124676	22.312373086260248	22.68918708432197	23.657944743344636	643.1277654560624	19.533607993421747	22.193940812303538	treeHeight	NA	NA	NA	46	150	biased_10	3demes	dta
1988.1494629902566	0.6872603999800331	1985.2027112566557	1986.171468915678	1986.54828291374	1986.9597037788756	1987.240668134349	1987.475198125573	1987.6480541317203	1987.7514380227644	1987.8531490145624	1987.955907063134	1988.0333064992983	1988.1172409760616	1988.1951488754016	1988.2944966040425	1988.3784211418545	1988.4517385291665	1988.5429414126013	1988.642126906781	1988.7250428518569	1988.8181354987107	1988.9614244204515	1989.1621854356213	1989.3026730351426	1989.523277767451	1989.8413080054695	643.1279518440081	1986.6667151876968	1989.3270480065785	ageRoot	NA	NA	NA	46	150	biased_10	3demes	dta
285.58013059063313	8.18367700137254	261.5312434991663	267.6494185678257	270.50202941546297	272.863301704234	275.08507518144285	276.8255633805305	278.418627481526	279.9553018795633	281.4440184483058	282.41631716399377	283.41716155676505	284.4164690590797	285.2812792106576	286.4744140921464	287.6266113149469	288.32573778710406	289.50759372177714	290.908574443606	292.4397196898428	294.1261588885191	295.9264993004798	299.3096480098037	301.6960161950333	305.35871319989707	320.13697988324606	570.08084727646	270.378099065343	301.1506914138044	treeLength	NA	NA	NA	46	150	biased_10	3demes	dta
18.04529394120564	1.7767404253553496	13.019877061341647	14.31044262330027	14.940258475474707	15.407502853118425	15.885848239607496	16.283730316086125	16.542698133651946	16.771320504090895	17.016537820219902	17.217470556901148	17.470441466546106	17.675942766816817	17.867911997417316	18.14283419368316	18.408411423917304	18.60300983695036	18.86630291567977	19.19384303672956	19.498434418206283	19.922938565346225	20.48992835432793	21.115938295383376	21.809506460057772	22.61612130106552	24.3090659141478	639.9720198138351	15.157232362192468	21.919186629901887	Ne	NA	NA	NA	46	150	biased_10	3demes	dta
1.6753971831063539	0.11782233218252226	1.347804090205484	1.4275061373779194	1.4585349904278497	1.4877260162582635	1.5313075279068171	1.5571514326002025	1.5736957812141394	1.593831191812828	1.6084679083767728	1.6228267160312058	1.639432933764339	1.6550149565856225	1.6697123971741037	1.6875501041600354	1.7013825943051213	1.722547574323701	1.738199927273302	1.7536594291015286	1.7756109341926944	1.7911242557519496	1.8315883773968225	1.8784709968036344	1.9148957792509185	1.953241334916548	2.150873118849672	901.0	1.4466704627167453	1.8978399877721148	kappa	NA	NA	NA	46	150	biased_10	3demes	dta
0.28407824791936387	0.0040075604605652095	0.2716633727811357	0.2749122213712189	0.27609498671467225	0.2772702278717249	0.2789246696100814	0.2799343841917181	0.2807674481748973	0.2815450837991925	0.2820974323564849	0.2827020105972779	0.2831799614370097	0.2836379438832667	0.2841153320013402	0.2846610552257878	0.285086363968201	0.2856068776546568	0.2861957741768216	0.2868204685138422	0.2873622176436281	0.2881603287206354	0.2890397678838386	0.2901243594766531	0.29210958952416743	0.2938876129303543	0.2977878568824733	901.0	0.2752433546499844	0.2906411682440417	freqA	NA	NA	NA	46	150	biased_10	3demes	dta
0.22139336189435335	0.0035903788321275045	0.2112218795017382	0.2134861520533431	0.21481313999213095	0.215615903226206	0.2168581320237874	0.2176102670323054	0.2183418541810445	0.2189027161902632	0.2195356137771313	0.2199868715043663	0.2204600320499089	0.2208086129973969	0.2213537893870002	0.2218171611052939	0.2223312613860862	0.2228285450610196	0.22334114348484	0.2237948853102237	0.2242632985909649	0.2250051465331833	0.225845275533556	0.2275358114464476	0.22875154362373368	0.2301763570415132	0.2334902633631271	901.0	0.2147835404222594	0.2283671486212506	freqC	NA	NA	NA	46	150	biased_10	3demes	dta
