mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	BF	p_value	value	nSim	nSeq	protocol	matrix	model
-24327.52674103345	13.414595008866666	-24383.70362785415	-24360.525357674414	-24355.01293820569	-24350.581802505258	-24345.04538861861	-24341.54347986045	-24338.86752744222	-24336.228061138037	-24334.13910724226	-24332.122950569712	-24330.353568355797	-24328.68127812848	-24327.080406768466	-24325.42100417537	-24323.70655933527	-24321.88282255133	-24320.14702227548	-24318.36381657678	-24316.20092244985	-24313.691662513767	-24310.621895740154	-24306.21818352575	-24302.462067638982	-24298.65129876892	-24286.0805246707	1833.55634045637	-24354.18456113556	-24301.97299524321	posterior	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
-23756.892486074044	8.29354169207564	-23789.23369061236	-23777.021115386964	-23773.77942997354	-23771.03153863368	-23767.82154972768	-23765.59063263845	-23763.83997730732	-23762.41204674335	-23761.04103476852	-23759.851727903348	-23758.654273041346	-23757.59766007832	-23756.584184360097	-23755.48183139994	-23754.556405660944	-23753.49490316952	-23752.435320318156	-23751.174858389477	-23749.818265826027	-23748.274514304256	-23746.46911644688	-23743.692540472974	-23741.460919232883	-23738.82612039689	-23730.142369245496	6266.565998963432	-23772.707390511798	-23740.535639795784	likelihood	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
-570.6342549594085	11.452835174295494	-617.7104776997696	-598.530223689617	-593.940313019447	-590.0112970608021	-585.4980032177552	-582.5749562696839	-580.2928044553533	-578.2242745418557	-576.4659648196539	-574.8560425231699	-573.2404762791314	-571.7638152794801	-570.27412105332	-568.9184141841507	-567.3798411852149	-565.8657890897507	-564.2606308896012	-562.6098653631807	-560.8452058729903	-558.783163375549	-556.2579648117143	-552.6274872978126	-549.3319449071706	-545.483244319479	-531.3658538399056	2364.6900018497618	-593.5313644073084	-549.0919547745419	prior	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
-23756.892486074044	8.29354169207564	-23789.23369061236	-23777.021115386964	-23773.77942997354	-23771.03153863368	-23767.82154972768	-23765.59063263845	-23763.83997730732	-23762.41204674335	-23761.04103476852	-23759.851727903348	-23758.654273041346	-23757.59766007832	-23756.584184360097	-23755.48183139994	-23754.556405660944	-23753.49490316952	-23752.435320318156	-23751.174858389477	-23749.818265826027	-23748.274514304256	-23746.46911644688	-23743.692540472974	-23741.460919232883	-23738.82612039689	-23730.142369245496	6266.565998963432	-23772.707390511798	-23740.535639795784	treeLikelihood	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
19.19044307678843	0.7471459529872123	17.05062586788397	17.74863118222265	17.94468817283406	18.094970223717294	18.29183533993592	18.431650770389293	18.54305165976432	18.65256339664776	18.754296659186267	18.85399615347053	18.943765443551506	19.034507747593363	19.12216118190548	19.20749122184897	19.317349911955443	19.417218477566497	19.52586623070626	19.64441500538066	19.786167570340563	19.96558140750612	20.17614994811609	20.52764113580214	20.85661844345849	21.249718032394444	23.060644704958133	7217.376636879946	17.849001168886844	20.70289400903465	treeHeight	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
0.0002221355618347455	1.104627340517822e-05	0.0001844473608273944	0.0001963334838419339	0.0002006469848268696	0.00020412503920664004	0.00020804163017167324	0.0002106912107700015	0.00021274058792898872	0.00021459817521443447	0.0002162228650074644	0.00021782273368836029	0.00021933495019861476	0.0002207947940221532	0.0002221132106322275	0.0002235063489586373	0.00022491318905356228	0.0002262435856162393	0.00022788020187542184	0.00022948645423295376	0.0002311979133153776	0.00023349918231363424	0.0002362123518745496	0.00024062659957121784	0.0002441198281100808	0.0002487288412373383	0.0002673698795962604	2854.429104883471	0.00020082470292233736	0.0002442397854711441	clockRate	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
1.6786101076733506	0.12455238033663396	1.2369884646376377	1.4008641680990124	1.4461770818588888	1.477716072705078	1.5204603515315245	1.5509673728406213	1.5736128095198842	1.5928881413076672	1.61166336331698	1.6287017214398731	1.644126279995976	1.6585059293852256	1.6743681569114468	1.6905488181526886	1.706479064801341	1.7231133278760449	1.7411281032931574	1.7611262599178064	1.7809220182291068	1.806994246922279	1.840354232536044	1.888571753315847	1.9332822256960795	1.986211823407297	2.262299256618619	9001.0	1.4308236595266468	1.91695461351583	kappa	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
-530.1376065468535	9.66084072843933	-570.960096211792	-553.2054261553085	-549.6656243637676	-546.4393854537324	-542.8235974347359	-540.2154395323569	-538.2697819684779	-536.6515417242692	-535.1505780253166	-533.6449185021374	-532.2547857570967	-531.0421642477579	-529.8337595230582	-528.6941425671088	-527.4665602046762	-526.1956848268568	-524.8158535985275	-523.4391430192901	-521.8864271046981	-520.1023817146073	-517.8872859155018	-514.843848703203	-512.1238315718866	-508.6494253585445	-498.6536365957267	2048.9730570449556	-548.7052660588163	-511.37565236832353	structuredCoalescent	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
2.2502411730918785	0.2611946316837683	1.452877	1.709016	1.783014	1.852202	1.930874	1.983076	2.030782	2.068109	2.103775	2.136368	2.16704	2.200084	2.231659	2.265213	2.296902	2.335482	2.373339	2.416787	2.464826	2.523198	2.593655	2.708778	2.808251	2.91157	3.34354	4761.199983539316	1.768531	2.780682	Ne_Region1	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
2.2502411730918785	0.2611946316837683	1.452877	1.709016	1.783014	1.852202	1.930874	1.983076	2.030782	2.068109	2.103775	2.136368	2.16704	2.200084	2.231659	2.265213	2.296902	2.335482	2.373339	2.416787	2.464826	2.523198	2.593655	2.708778	2.808251	2.91157	3.34354	4761.199983539316	1.768531	2.780682	Ne_Region2	NA	NA	NA	1	150	maxPerRegion_20	7demes	mascot
