mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
-22673.21445870448	11.39764200397634	-22715.117392860702	-22701.648801311218	-22695.78581442044	-22692.543043676476	-22688.16650990506	-22685.216743004243	-22682.15441618377	-22680.481480896262	-22678.699785338962	-22677.39322656485	-22675.401840377705	-22674.29359142442	-22672.952500547857	-22671.711070901394	-22670.376483419663	-22669.108132230074	-22667.744501493034	-22665.635435892334	-22663.672747786062	-22661.58666708995	-22658.257224617486	-22654.93286258188	-22651.70085378807	-22647.814517240662	-22637.953912396257	826.3125571065021	-22695.97517970465	-22652.271840420563	posterior	NA	NA	33	150	biased_50	7demes	glm
-22266.11896890748	7.637001387544721	-22295.811953630044	-22285.210948733486	-22281.42645406943	-22279.35087758255	-22276.21887054341	-22274.029747829656	-22272.557365472774	-22271.207711074516	-22269.81955574631	-22268.581661100463	-22267.574958206063	-22266.49796179608	-22265.722211409557	-22264.742131350587	-22263.75221165877	-22262.739709646827	-22261.951066247475	-22260.893825116036	-22259.681062773798	-22258.25449424984	-22256.80506472496	-22254.526541389565	-22252.190060475827	-22249.07698058473	-22244.65980177376	649.1481575095368	-22281.34324574563	-22252.18285387944	likelihood	NA	NA	33	150	biased_50	7demes	glm
-407.0954897970017	9.508153794135522	-434.37556144566594	-430.02249547422406	-427.5045295640566	-423.1481281186892	-418.9382321475567	-416.5142182296728	-414.9029029774778	-413.06932801940775	-411.9287973471448	-410.76152319608656	-409.5017744477319	-408.13383828105714	-407.09121868653324	-405.8208434436358	-404.69066932632296	-403.48272359468587	-402.09704183081266	-400.78059127811935	-399.089047004639	-397.57023885756655	-395.0644041488947	-391.7457607615943	-388.5225298722352	-384.46772539381044	-378.44924894994494	702.2051143297876	-426.2316680204592	-388.00857658342	prior	NA	NA	33	150	biased_50	7demes	glm
-22266.11896890748	7.637001387544721	-22295.811953630044	-22285.210948733486	-22281.42645406943	-22279.35087758255	-22276.21887054341	-22274.029747829656	-22272.557365472774	-22271.207711074516	-22269.81955574631	-22268.581661100463	-22267.574958206063	-22266.49796179608	-22265.722211409557	-22264.742131350587	-22263.75221165877	-22262.739709646827	-22261.951066247475	-22260.893825116036	-22259.681062773798	-22258.25449424984	-22256.80506472496	-22254.526541389565	-22252.190060475827	-22249.07698058473	-22244.65980177376	649.1481575095368	-22281.34324574563	-22252.18285387944	treeLikelihood	NA	NA	33	150	biased_50	7demes	glm
18.95496522484952	0.2896021579155313	18.08908415726301	18.322832869838937	18.422204255455597	18.532484826148263	18.6160163944158	18.66624269480327	18.715298755507526	18.769580413792685	18.817015330457647	18.868884737591113	18.877685456862118	18.89337128617305	18.92987708948995	18.962656257591355	18.99745251303089	19.04275965525745	19.071585334866235	19.109483359715696	19.167538583221745	19.21602261409846	19.319004383626915	19.486520170991742	19.595140009170724	19.74162149576059	20.438425878372005	900.0	18.413993301553575	19.5680353949568	treeHeight	NA	NA	33	150	biased_50	7demes	glm
0.00024677489731206765	1.252746935823266e-05	0.00021086501182653725	0.00021985469131992116	0.00022349405434671948	0.00022601963443171814	0.00023033433790960157	0.00023381858521170348	0.00023630578616327944	0.00023849302741653936	0.00024025583144513348	0.00024189940883298234	0.0002434219952264437	0.0002450619511727944	0.00024634680175198906	0.0002479176040146069	0.0002497441237687709	0.00025139176911599274	0.00025319870583582045	0.0002549761200783603	0.00025660038053691405	0.0002599587870101481	0.0002630367510787439	0.000267419612055208	0.00027203371812971436	0.0002787439992250475	0.0002844311223526136	689.398296574978	0.0002220086021968924	0.000269154134477848	clockRate	NA	NA	33	150	biased_50	7demes	glm
1.9754834971387019	0.16218704390347696	1.5259491285469142	1.6423922952958552	1.686782804231053	1.721345308596353	1.7716605889668933	1.8042246923540044	1.8334232820078145	1.8565897502109971	1.87802296222467	1.9073398257327716	1.9313276554463257	1.955264230930842	1.973677591521247	1.9896916966378442	2.01515483946529	2.033763568370007	2.056590997772557	2.081149780573938	2.111406884409144	2.1468148073190787	2.1837327897587433	2.2481562513949127	2.3003414303419656	2.3652410407793414	2.707647738143021	797.2695016343686	1.6790362462879154	2.2863789582530445	kappa	NA	NA	33	150	biased_50	7demes	glm
-356.3503931617065	8.791524128530689	-385.5093696063326	-376.9209546952625	-374.31548151575254	-370.5457400655221	-367.51226365379614	-365.1047612149649	-363.38260138389967	-361.85354075046206	-360.82016204094856	-359.5863087529286	-358.66562630797307	-357.7443644237717	-356.6064585506511	-355.66441949362274	-354.345335112533	-353.22787381458767	-352.00203682324883	-350.4931613820709	-349.07435925641454	-347.0966372237851	-345.26980757760435	-341.509954220553	-338.5417696424464	-335.90828595762287	-328.75984195783394	662.1679185570717	-375.5142625385406	-340.26362600024805	structuredCoalescent	NA	NA	33	150	biased_50	7demes	glm
0.05360671754070836	0.013953499200138154	0.0213949721758189	0.024475888600326495	0.029336815007109815	0.0333072997399449	0.03652995428675061	0.039662419495620035	0.0418134794183641	0.04439290516216428	0.04625606149263782	0.04746124007107465	0.04904109887635862	0.050695132833921235	0.052411885597049804	0.05417045388570854	0.05573699321474878	0.057037358916993554	0.05937407429786331	0.061462845438488574	0.06469572193102022	0.06797687616546146	0.07195270763721281	0.07848157749069977	0.0861722507620557	0.08983807974585971	0.1044194829478385	685.538420210032	0.0234236994253173	0.0790292895622638	migrationGLM_Clock	NA	NA	33	150	biased_50	7demes	glm
0.4479616349128441	0.11203527957974431	0.1806161350995603	0.2277197752725559	0.2557939633985039	0.27871955035977647	0.312065789682331	0.3371565050184755	0.3576660685485008	0.37205923784709516	0.38474942473311396	0.39909125061530315	0.4133436132270042	0.42585444367613895	0.43601816977497954	0.4485577520924706	0.46441867561924566	0.48072870016572106	0.49581916615536864	0.5181882540221266	0.5389683962746465	0.5578357097706167	0.5912576922640502	0.6415224294687021	0.7068833844833158	0.7596380502270877	0.8794276039149266	865.9413716549342	0.2382604891903343	0.6778865695804915	NeGLM_Clock	1.0	NA	33	150	biased_50	7demes	glm
