mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
-24628.064105196943	11.803297667483033	-24666.00817001561	-24656.032271587294	-24652.425191894003	-24647.704679466897	-24643.105964078833	-24640.463224020026	-24638.01424113908	-24636.12999446748	-24634.11439665986	-24632.365780685996	-24630.903976132104	-24629.107652258215	-24627.75443388767	-24625.876304810725	-24624.23061334018	-24622.790195944694	-24621.273502871918	-24619.633992960713	-24618.337852136538	-24616.400335635743	-24613.7137293055	-24609.324617309572	-24605.866175617335	-24602.443491640763	-24592.073574441038	759.1826658806224	-24648.96559073297	-24603.405410121	posterior	NA	NA	46	150	biased_10	7demes	glm
-24122.585360738747	7.752950244542129	-24148.72067458292	-24142.798912021477	-24140.202121216265	-24136.506848124987	-24132.981385609557	-24130.467414889798	-24128.56623129208	-24127.26699102674	-24126.182102320803	-24125.11342348751	-24124.115070546824	-24123.186847828485	-24122.165649937917	-24121.125014838846	-24120.17968795034	-24119.227637828182	-24118.07574283328	-24117.08593109983	-24115.79595402971	-24114.515364434646	-24113.140151658616	-24111.366815125424	-24109.045388730236	-24106.617358481846	-24098.324892666868	873.1295403667533	-24137.18843075999	-24107.11723081937	likelihood	NA	NA	46	150	biased_10	7demes	glm
-505.47874445819633	8.997459007566638	-533.4318318878145	-526.6373024611953	-522.8991253315168	-520.9228956188205	-517.783634972456	-515.3145837681496	-513.1251690564432	-511.74842760560944	-510.3881321276734	-508.76767480842307	-507.52586704352655	-506.2514806612846	-505.1042872432884	-504.0185479684873	-502.68260898157655	-501.56813253522535	-500.2059033522972	-498.83674518956417	-497.61317557911354	-496.06444429454166	-493.9702189263363	-491.42419636531673	-489.638714874682	-486.43747693617223	-483.0949922678256	728.8357727729799	-522.8201420030831	-489.59823471895993	prior	NA	NA	46	150	biased_10	7demes	glm
-24122.585360738747	7.752950244542129	-24148.72067458292	-24142.798912021477	-24140.202121216265	-24136.506848124987	-24132.981385609557	-24130.467414889798	-24128.56623129208	-24127.26699102674	-24126.182102320803	-24125.11342348751	-24124.115070546824	-24123.186847828485	-24122.165649937917	-24121.125014838846	-24120.17968795034	-24119.227637828182	-24118.07574283328	-24117.08593109983	-24115.79595402971	-24114.515364434646	-24113.140151658616	-24111.366815125424	-24109.045388730236	-24106.617358481846	-24098.324892666868	873.1295403667533	-24137.18843075999	-24107.11723081937	treeLikelihood	NA	NA	46	150	biased_10	7demes	glm
27.59842793984664	0.5859190896813947	26.759617258088376	26.81099481367496	26.851356354313943	26.929892381123953	27.014897140554254	27.06755972598633	27.11945924694481	27.185797043922857	27.232582901267175	27.291624353612917	27.35425259329024	27.4135827534378	27.453142237202396	27.490452708766703	27.558974642663546	27.659513800483285	27.752324133465716	27.869771013066703	27.97920156883385	28.179852593317797	28.430852701176754	28.82064593077792	29.134287847317133	29.464512126376057	30.63618854926385	703.0392530404232	26.759617258088376	28.81947876753915	treeHeight	NA	NA	46	150	biased_10	7demes	glm
0.00023002315007436712	1.0139179261524503e-05	0.0001988017341024685	0.0002063773250183547	0.00021000005897951545	0.00021303883219341547	0.00021749133641808466	0.00021977152073426805	0.0002217516495862995	0.0002231340783843421	0.00022466748505908132	0.00022594066195936498	0.0002273705216955563	0.00022880844556658804	0.00023006657989033986	0.00023159433727880602	0.00023268572115445579	0.0002336723660586956	0.00023518995989651	0.00023664800085554066	0.0002382631659043858	0.00024007183663196118	0.00024259649963187098	0.0002467916300367087	0.0002501298667738994	0.0002541652405594111	0.00026521181679128067	754.447323723899	0.00020899841129251828	0.0002489033669285604	clockRate	NA	NA	46	150	biased_10	7demes	glm
2.237207139897937	0.15068830966926655	1.807702827342169	1.9055455469772211	1.9455015847593264	1.989186085697926	2.0520700494419795	2.080938529906802	2.1119314061769874	2.1335701272224212	2.1579066588879674	2.1800214773201505	2.1966622773051188	2.2128042153550016	2.2366391219486497	2.2537865404932065	2.275596902977237	2.2925769392960142	2.3112046602970087	2.3315350387086617	2.3589676963813995	2.3916573831569843	2.429659792782924	2.486781165488389	2.5353454245387606	2.6184859407526	2.8088594903591497	900.0	1.9482862051193992	2.5365773226862083	kappa	NA	NA	46	150	biased_10	7demes	glm
-469.3200705847307	8.229089525749014	-494.23802241854247	-487.07649968139424	-485.50035914647344	-482.74249793458256	-480.09472183865813	-478.2790162824888	-476.44548440905066	-475.1318815034206	-473.96686083455194	-472.57051163201305	-471.3179707594598	-470.50146024000423	-469.44575840551465	-468.0990970464977	-466.99244547954873	-465.6171866196941	-464.44287838747744	-463.50605623545334	-462.3069272135716	-460.362822909768	-458.7841445603973	-456.11340813210956	-453.6645793687379	-451.38427325931457	-447.8165346449557	691.0502277943812	-483.89604472952186	-452.4016396391976	structuredCoalescent	NA	NA	46	150	biased_10	7demes	glm
0.04090170762583427	0.011436835682886774	0.0128491099178364	0.01809108385870398	0.021200892019369626	0.02435131377667607	0.027730128350502137	0.029634451550274086	0.03127086128358624	0.03283823127985588	0.03426431245385326	0.03576651846094423	0.03711698095607292	0.038349393426378484	0.039782453216123045	0.04099727321227676	0.04264673365467764	0.04436751149560805	0.04584200417440957	0.04751595623729062	0.049527172921915844	0.05224003375232611	0.055644824739644945	0.062041781138125515	0.06575938930361505	0.07272217751655478	0.0921250632907091	900.0	0.0204258293904918	0.0645874212033085	migrationGLM_Clock	NA	NA	46	150	biased_10	7demes	glm
0.8568550207951889	0.30268973212932504	0.2291361026110176	0.3465608705575672	0.40826950949241314	0.44276701821905595	0.5022312722356139	0.5472916548825691	0.5991843546816654	0.6365229745547876	0.6749470889516264	0.7104423674684881	0.7398522957924508	0.7732665527079853	0.815025311931159	0.8521724780326556	0.8943646326717475	0.9305629492169778	0.9810064273055329	1.023592194493892	1.0854226616537472	1.1729955529663543	1.2785230732032533	1.4276406014333616	1.6029005784202615	1.697856923049305	2.003375670919762	747.3391709244368	0.346577094635593	1.4630214425186276	NeGLM_Clock	1.0	NA	46	150	biased_10	7demes	glm
