mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
-23561.13971628721	12.319035342441781	-23607.10752345944	-23590.664304484937	-23587.389942831953	-23581.36705109087	-23577.778844706336	-23574.27755777183	-23571.60501160973	-23568.946355558954	-23567.041781335174	-23565.296313911665	-23563.505452066245	-23562.008328920565	-23560.31781225431	-23558.957063363607	-23557.75269242231	-23556.378473126944	-23554.815179745776	-23553.23454672812	-23551.068008123795	-23548.560609396704	-23545.625403800244	-23541.58962354785	-23537.18607982325	-23534.80599694901	-23527.02982182171	686.1161222088658	-23583.437327309435	-23535.26644645028	posterior	NA	NA	1	150	biased_10	7demes	glm
-23054.43978054733	7.520780275050066	-23081.77498326913	-23072.34369423666	-23068.903525807687	-23066.85728188012	-23064.45039799188	-23062.598139577804	-23061.079086180165	-23059.53124981894	-23058.21852824837	-23057.119689437164	-23056.128004056656	-23054.987008524193	-23053.94861297595	-23053.006977775836	-23052.016583116358	-23051.012864465152	-23050.110807217818	-23049.18802873291	-23048.229001719596	-23046.84205275968	-23045.411003663412	-23042.528269085604	-23039.92785728309	-23038.38046619295	-23035.024880847017	848.8987521573148	-23068.111118772707	-23039.299883118118	likelihood	NA	NA	1	150	biased_10	7demes	glm
-506.69993573987887	9.143726168005976	-546.9355445277238	-527.4486688352947	-524.7439853459497	-522.6506675641937	-519.2158491000581	-516.1554275177617	-514.0282719522507	-512.6396885277486	-511.02569231580134	-509.95224650514604	-508.906965327691	-507.7467719293061	-506.58643316376987	-504.9623972990831	-503.890623463757	-502.9654433613423	-501.6467256660336	-500.2170240231635	-499.04925485119554	-497.182003294238	-494.85899593761445	-492.5130884167454	-489.9100974394289	-487.1309505275679	-482.5157881331912	635.7714203996859	-525.6220047750227	-491.40197434974095	prior	NA	NA	1	150	biased_10	7demes	glm
-23054.43978054733	7.520780275050066	-23081.77498326913	-23072.34369423666	-23068.903525807687	-23066.85728188012	-23064.45039799188	-23062.598139577804	-23061.079086180165	-23059.53124981894	-23058.21852824837	-23057.119689437164	-23056.128004056656	-23054.987008524193	-23053.94861297595	-23053.006977775836	-23052.016583116358	-23051.012864465152	-23050.110807217818	-23049.18802873291	-23048.229001719596	-23046.84205275968	-23045.411003663412	-23042.528269085604	-23039.92785728309	-23038.38046619295	-23035.024880847017	848.8987521573148	-23068.111118772707	-23039.299883118118	treeLikelihood	NA	NA	1	150	biased_10	7demes	glm
18.711506621049445	0.5793823231886119	17.311793244061047	17.64038099756618	17.780688929940474	17.87732268884249	17.999872819304134	18.05834691587816	18.17114272711228	18.281996210189625	18.387624305720617	18.455297222830147	18.55213994692329	18.627754650232223	18.690254468364927	18.747933506381873	18.802257101864985	18.88376812592558	18.96547653646894	19.064869077933444	19.20732941936328	19.306712254295235	19.46254114883344	19.71114937715755	19.983810919332626	20.231626995943955	21.195807509695637	900.0	17.69918849995806	19.7826662057585	treeHeight	NA	NA	1	150	biased_10	7demes	glm
0.00022831928730375513	1.1172361647987945e-05	0.00019305447057166964	0.00020312021678466682	0.0002075788112747189	0.00021104161269320696	0.0002142721658969175	0.00021690759768739184	0.00021869201162529067	0.00022008866045451197	0.00022202607005740316	0.00022329227855022901	0.00022525835076547097	0.00022685295099892863	0.00022841352780205668	0.00022979158462670726	0.00023121530967238471	0.00023279230857420056	0.00023436168285565927	0.00023609148400085457	0.0002374601844499401	0.00023964652311605722	0.00024234789124902403	0.0002470102693440395	0.0002507798667538919	0.00025482384693547677	0.00026258966641880754	590.2306215999189	0.0002090560338495408	0.0002515806501059593	clockRate	NA	NA	1	150	biased_10	7demes	glm
1.7709422542596698	0.14560976512016424	1.2997282123542246	1.4791527088113459	1.5097133251420993	1.5418254382958376	1.5810998380747234	1.6204347663120706	1.646956432132014	1.6661330647015122	1.6921625032053778	1.7087272287824429	1.7277476707876838	1.7464694906555394	1.766089919556019	1.789297007404943	1.8069797921580064	1.8251687010052626	1.846080727694043	1.8603503536967276	1.890752570558557	1.9188739227373106	1.9543173997621839	2.016354999194854	2.065161577187786	2.145322027493278	2.269354221998725	900.0	1.5024213199453154	2.05503085256457	kappa	NA	NA	1	150	biased_10	7demes	glm
-481.31430092483345	8.730469280234466	-517.2653452233828	-501.66013010386456	-498.61641400585637	-496.12077082890926	-493.28221627381527	-490.73253621920225	-488.69429305893544	-487.0671349433599	-485.7743160319458	-484.4140271200502	-482.95187981444093	-481.9089634129335	-480.9310120295212	-479.8251062729997	-478.9115600310033	-477.6985652739997	-476.6305221896633	-475.3360951989739	-473.8513143045577	-471.9311983835359	-470.45065525853335	-467.64083689350497	-465.25966155277956	-462.41105797370324	-455.0007723499628	595.0419998875695	-499.1150440088754	-466.3548005074986	structuredCoalescent	NA	NA	1	150	biased_10	7demes	glm
0.051544586079854814	0.013768615060134203	0.0152209790328018	0.025927773881642423	0.02857566549536248	0.031981920359425195	0.03500035891879962	0.03825199318145362	0.0404768098727478	0.04229607463854055	0.04374534391858543	0.04547446701187123	0.04713464972123794	0.04903304361508803	0.05034236880533115	0.05166874522745362	0.0533588014267848	0.05516247286782898	0.056777763525261295	0.0593007021921623	0.062340112319847506	0.06453447325495892	0.0691574656273675	0.07628940304696369	0.08097117655438124	0.09158502336026372	0.1200301660658548	659.8542191361796	0.0275518436540348	0.0789923517108844	migrationGLM_Clock	NA	NA	1	150	biased_10	7demes	glm
0.9725842374474203	0.33299176857923013	0.2407742065427946	0.38974641417062983	0.4504731174200056	0.513188511083172	0.5763687894352072	0.6429394556964492	0.6858502111502414	0.724905804931671	0.7677858474180682	0.8084100410229565	0.84378736284211	0.8903614169905099	0.9234242447738319	0.9636322809527882	1.0107138836961942	1.0577810950546165	1.1057146185139877	1.1828666347537113	1.2427256913706168	1.348723717326058	1.4505825944510886	1.5832270616503181	1.7030237568343072	1.839444735926842	2.222849837682601	900.0	0.3849397822048228	1.604903115918234	NeGLM_Clock	1.0	NA	1	150	biased_10	7demes	glm
