mean	std	min	1	2_5	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	97_5	99	max	ESS	2_5_hpd	97_5_hpd	parameter	inclusion_prob	value	nSim	nSeq	protocol	matrix	model
-24083.160233536233	12.641385521476495	-24133.0200691774	-24114.707185620828	-24109.78451730918	-24104.32902476688	-24099.111455332833	-24095.897568946293	-24093.410057138	-24091.28451636258	-24089.73236096257	-24087.487717760006	-24085.92979456087	-24084.505574337	-24082.821911516097	-24081.125761868294	-24079.25741567056	-24077.80690326308	-24076.15059509591	-24074.73407733247	-24072.22683509542	-24069.92879289364	-24067.452730798148	-24063.532899705162	-24059.929839436492	-24057.576432278755	-24045.337437619924	584.7020053943107	-24105.75327908444	-24056.949222065792	posterior	NA	NA	13	150	biased_5	7demes	glm
-23551.18181363235	8.20371720746843	-23584.56716399606	-23572.42920781766	-23567.602712332697	-23564.98507447305	-23561.64520202544	-23559.294671536576	-23557.78073767297	-23556.088225994907	-23554.96295636899	-23554.070116310657	-23552.80120563333	-23551.854957151503	-23551.06361079458	-23549.95340747513	-23548.995801067696	-23547.813078865027	-23546.643852467983	-23545.54731883788	-23543.93547466043	-23542.554235079268	-23541.276726401833	-23538.61359421484	-23536.414387918638	-23533.888164149655	-23525.876137916617	836.0	-23567.72570301132	-23536.6650950381	likelihood	NA	NA	13	150	biased_5	7demes	glm
-531.9784199038802	9.390997629476214	-567.9595216708996	-557.0598866673671	-550.756647477301	-547.7267872953653	-544.0130104562144	-541.1294126272385	-539.3283140786722	-537.9581030089922	-536.5941179724837	-535.2709540804809	-534.1418775492155	-532.7963319907551	-531.9190123913809	-530.9566826936546	-529.3432390848609	-528.1624807477896	-526.5527387754438	-525.295676008453	-523.8567158744532	-522.4286798808804	-520.2239369666228	-517.6106302866897	-514.8587114504502	-510.9510714240762	-506.8952287374173	467.1723079687658	-550.7498309061675	-514.87134781138	prior	NA	NA	13	150	biased_5	7demes	glm
-23551.18181363235	8.20371720746843	-23584.56716399606	-23572.42920781766	-23567.602712332697	-23564.98507447305	-23561.64520202544	-23559.294671536576	-23557.78073767297	-23556.088225994907	-23554.96295636899	-23554.070116310657	-23552.80120563333	-23551.854957151503	-23551.06361079458	-23549.95340747513	-23548.995801067696	-23547.813078865027	-23546.643852467983	-23545.54731883788	-23543.93547466043	-23542.554235079268	-23541.276726401833	-23538.61359421484	-23536.414387918638	-23533.888164149655	-23525.876137916617	836.0	-23567.72570301132	-23536.6650950381	treeLikelihood	NA	NA	13	150	biased_5	7demes	glm
18.670474885269194	0.6040553930455013	17.6155062555423	17.72433838725267	17.79066803337455	17.886824908040214	17.9985442373403	18.096837606164968	18.178331293445456	18.23803660862988	18.302892771229214	18.37651452819975	18.440178563946617	18.50569811448398	18.552358824433107	18.635004514564756	18.73106492141012	18.800158753721426	18.889553326532166	18.98373272219184	19.107249964067343	19.256464908558588	19.472738770891453	19.818226271357357	20.091267179622886	20.372374479485554	22.25974238394454	519.4607037087296	17.711887818565586	19.86462845149646	treeHeight	NA	NA	13	150	biased_5	7demes	glm
0.00022538037276971723	1.0510698415893811e-05	0.00019437545821691108	0.00020274911964122686	0.00020542698435714618	0.00020866671415685427	0.00021217455056501183	0.0002149989136107379	0.00021664908573580145	0.00021818495369977755	0.00021976130573753025	0.00022076583530702062	0.0002222035803813669	0.00022358789534684308	0.00022487940407577386	0.00022657978315971365	0.00022814367373778763	0.0002295315351564498	0.00023117306031457852	0.000232717839168724	0.0002339974718009689	0.0002362220554951224	0.0002386163032499773	0.00024187122683010302	0.0002458421701274905	0.0002508128334047118	0.00027199407012014635	670.4677179127901	0.000203576096167678	0.0002434627715673817	clockRate	NA	NA	13	150	biased_5	7demes	glm
2.045142405714792	0.1583555776175675	1.5620744189384468	1.7004106415699498	1.7478512260664005	1.7962423486950274	1.847807264410548	1.8807562498409125	1.907953264065352	1.9322669481696595	1.9539347379183623	1.977048830613294	2.001869318465977	2.0238861002860262	2.048238138072423	2.066863404113684	2.083010223683109	2.103512740348109	2.123660289983235	2.1480891914134004	2.17363022305246	2.202254273971513	2.254851808160792	2.3187039730205417	2.3799094158410528	2.425577074213177	2.545199638484368	836.0	1.740506660174044	2.3478784507173054	kappa	NA	NA	13	150	biased_5	7demes	glm
-464.422811919821	8.24947264491979	-495.1235834863447	-483.83237754948055	-480.810238663641	-478.55219366191625	-475.3437966944622	-472.8858553011614	-471.17996664882446	-469.97667520681824	-468.71027957127785	-467.40534890646876	-466.2409810536509	-465.12402299575837	-464.15957724291	-463.10934837072887	-462.2262751504795	-461.04214134869613	-459.936889762128	-458.5217122082845	-457.43223010667015	-455.82238415993754	-454.3337820037766	-451.22013961888393	-448.9209431188667	-446.5162374874475	-440.11731686910304	457.2664759208323	-480.8287858175625	-448.9935217498818	structuredCoalescent	NA	NA	13	150	biased_5	7demes	glm
0.02916716353397475	0.006626624028898846	0.01163924461309	0.015771213183126125	0.017050348811756263	0.01868852847075455	0.02062016730508335	0.022158488650402153	0.023454266434049	0.0243613120670877	0.02534525629768685	0.0264532076320418	0.0274623081048157	0.028235115985121573	0.02908122554927775	0.0297784673714799	0.0304547659570605	0.03130155494990758	0.032480649825056496	0.0334921441944641	0.0347569679832155	0.035911968378876225	0.03765640809733215	0.04003945446533285	0.04243170025446675	0.04648878230448797	0.0564461127372031	830.149691643403	0.0169249731451815	0.0418831909662756	migrationGLM_Clock	NA	NA	13	150	biased_5	7demes	glm
0.5995334108088546	0.18863145611636653	0.2219068278400889	0.25470506157009165	0.30156190457276183	0.3324117736747441	0.37734809999872887	0.41118537621830276	0.4351789744865039	0.46728874420240807	0.49285671020914856	0.5091940002391424	0.5329369076181533	0.5568737105106708	0.5805374142392326	0.5992938814404593	0.6181654422748062	0.6456582023518888	0.6676557088191493	0.70706009015107	0.7417558454482651	0.7877506011168219	0.845799060611484	0.9531289569868929	1.0382116598806985	1.1833058238094512	1.273826560931937	588.7266562792523	0.2908781382090044	0.98746896152659	NeGLM_Clock	1.0	NA	13	150	biased_5	7demes	glm
